OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,CreationDate,Creator,EditDate,Editor,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),x,y
84,Black Phoebe,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,26acd2c2-766a-4463-ba94-17f31e2de4f1,,,,,,,,,,,,,,,,5/19/2023 2:37:04 PM,ccber_user,5/19/2023 2:37:04 PM,ccber_user,,,,,,,,-119.87404696255,34.4184959945989
85,Common Yellowthroat,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,024d7f39-05c9-45fe-8f4f-82acf565e253,,,,,,,,,,,,,,,,5/19/2023 2:38:09 PM,ccber_user,5/19/2023 2:38:09 PM,ccber_user,,,,,,,,-119.873985620192,34.4187840410174
86,Cliff Swallow,2,No,Air,,,,,,,,,,,,,,,,,,,,,bebd1ef4-7252-4f41-9067-fd6076082a67,,,,,,,,,,,,,,,,5/19/2023 2:39:14 PM,ccber_user,5/19/2023 2:39:14 PM,ccber_user,,,,,,,,-119.874509386512,34.4182043130752
87,California Towhee,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,ec6d623d-a65f-4c74-85db-8591c0c86389,,,,,,,,,,,,,,,,5/19/2023 2:44:29 PM,ccber_user,5/19/2023 2:44:29 PM,ccber_user,,,,,,,,-119.873450943833,34.417790822763
88,House Finch,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,eb943718-4685-45c8-9e6b-da10ffa1b507,,,,,,,,,,,,,,,,5/19/2023 2:45:23 PM,ccber_user,5/19/2023 2:45:23 PM,ccber_user,,,,,,,,-119.873445894403,34.4180643551439
89,Bewick's Wren,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,fb9e3312-8a4e-4059-b426-ba95745e19c4,,,,,,,,,,,,,,,,5/19/2023 2:47:08 PM,ccber_user,5/19/2023 2:47:08 PM,ccber_user,,,,,,,,-119.873651237599,34.4179463336341
90,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,88f5448a-2aad-4d9f-a753-83dce5725f56,,,,,,,,,,,,,,,,5/19/2023 2:47:22 PM,ccber_user,5/19/2023 2:47:22 PM,ccber_user,,,,,,,,-119.873679850738,34.4181823757461
91,California Gull,14,No,Bare ground,,,,,,,,,,,,,,,,,,,,,f2f07d29-4b40-4229-a134-6c85dc1799b5,,,,,,,,,,,,,,,,5/19/2023 2:48:14 PM,ccber_user,5/19/2023 2:48:14 PM,ccber_user,,,,,,,,-119.875625500133,34.4190589521951
92,Song Sparrow,3,No,Vegetation - Shrub,,Feeding/Begging,,,,,,,,,,,,,,,,,,,05485698-d8ef-4436-a37a-a8124df97fb7,,,,,,,,,,,,,,,,5/19/2023 2:50:40 PM,ccber_user,5/19/2023 2:50:40 PM,ccber_user,,,,,,,,-119.873741155366,34.4184455632899
93,Allen's Hummingbird,1,No,Air,,,,,,,,,,,,,,,,,,,,,5a8efbc3-ca6a-43ee-a85b-beea5b367aba,,,,,,,,,,,,,,,,5/19/2023 2:52:42 PM,ccber_user,5/19/2023 2:52:42 PM,ccber_user,,,,,,,,-119.873622706207,34.4188002232295
94,Killdeer,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,dad78523-ce62-4ea1-b4a8-ed39f9fb88f8,,,,,,,,,,,,,,,,5/19/2023 2:54:49 PM,ccber_user,5/19/2023 2:54:49 PM,ccber_user,,,,,,,,-119.875294540121,34.4194953751124
95,California Towhee,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,e70aa9a6-dc3c-4600-a700-39af48323e54,,,,,,,,,,,,,,,,5/19/2023 2:56:15 PM,ccber_user,5/19/2023 2:56:15 PM,ccber_user,,,,,,,,-119.874593994337,34.4194953751124
96,Song Sparrow,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,7826f05e-528a-49f8-af76-7bfde544aad0,,,,,,,,,,,,,,,,5/19/2023 2:56:32 PM,ccber_user,5/19/2023 2:56:32 PM,ccber_user,,,,,,,,-119.873923906831,34.4192692414658
97,Common Yellowthroat,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,6da97e97-18f5-4abb-830c-59802c93e3b2,,,,,,,,,,,,,,,,5/19/2023 2:56:45 PM,ccber_user,5/19/2023 2:56:45 PM,ccber_user,,,,,,,,-119.874028819276,34.4194287430518
98,Anna's Hummingbird,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,73692bdc-fb82-4908-bf1a-b51075260b5f,,,,,,,,,,,,,,,,5/19/2023 2:58:25 PM,ccber_user,5/19/2023 2:58:25 PM,ccber_user,,,,,,,,-119.874566920013,34.4191523576746
99,Cliff Swallow,2,No,Air,,,,,,,,,,,,,,,,,,,,,656f86ac-ce46-4c1f-86b0-dd4893e90767,,,,,,,,,,,,,,,,5/19/2023 2:58:37 PM,ccber_user,5/19/2023 2:58:37 PM,ccber_user,,,,,,,,-119.875044103295,34.4190602290125
100,House Finch,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,93a64256-54b3-4af6-b59e-725a7a9f18e8,,,,,,,,,,,,,,,,5/19/2023 2:59:13 PM,ccber_user,5/19/2023 2:59:13 PM,ccber_user,,,,,,,,-119.873829147144,34.4192779872353
101,Gadwall,2,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,cd06952b-5db4-4fe7-b18d-f25324604e2c,,,,,,,,,,,,,,,,5/19/2023 3:00:36 PM,ccber_user,5/19/2023 3:00:36 PM,ccber_user,,,,,,,,-119.876514251055,34.4198173286657
102,Snowy Egret,1,No,Mud,,,,,,,,,,,,,,,,,,,,,5b9dbd99-6dc2-491f-999a-1546f46782c0,,,,,,,,,,,,,,,,5/19/2023 3:00:49 PM,ccber_user,5/19/2023 3:00:49 PM,ccber_user,,,,,,,,-119.875444818387,34.4188374170358
103,Canada Goose,2,No,Mud,,,,,,,,,,,,,,,,,,,,,3891e4bd-ab30-4c70-9f4d-873ff58353c5,,,,,,,,,,,,,,,,5/19/2023 3:01:03 PM,ccber_user,5/19/2023 3:01:03 PM,ccber_user,,,,,,,,-119.874872875419,34.4183739794428
104,,,No,,,,,,,,,,,,,,,,,,,,,,2b663bf1-1808-4354-8968-32515eb8a9e8,,,,,Samsung SM-T713,2.82,3.29,34.4192529166667,-119.874204933333,-32.8,1,0.6,0.7,1,,5/19/2023 3:01:18 PM,ccber_user,5/19/2023 3:01:18 PM,ccber_user,,17,5/19/2023 3:01:12 PM,,,,,-119.874204933089,34.4192529163235
105,Brant,1,No,Mud,,,,,,,,,,,,,,,,,,,,,b7180cc9-08b4-4169-9891-920560904ff0,,,,,,,,,,,,,,,,5/19/2023 3:03:38 PM,ccber_user,5/19/2023 3:03:38 PM,ccber_user,,,,,,,,-119.874825495576,34.4206492669195
106,Mallard,3,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,b7962e20-b4f3-4197-9ee4-8e064b54acf1,,,,,,,,,,,,,,,,5/19/2023 3:03:56 PM,ccber_user,5/19/2023 3:03:56 PM,ccber_user,,,,,,,,-119.874451532313,34.420523638678
107,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,5150fba3-b498-4a91-907a-c94db5f996c1,,,,,,,,,,,,,,,,5/19/2023 3:04:12 PM,ccber_user,5/19/2023 3:04:12 PM,ccber_user,,,,,,,,-119.873994654549,34.419781035655
108,Allen's Hummingbird,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,62c1721b-2106-4c6d-821f-6ec0f8988f33,,,,,,,,,,,,,,,,5/19/2023 3:04:40 PM,ccber_user,5/19/2023 3:04:40 PM,ccber_user,,,,,,,,-119.874380462997,34.4194879009893
109,American Crow,2,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,770d5184-0619-4719-87ae-6ad5e066c111,,,,,,,,,,,,,,,,5/19/2023 3:05:19 PM,ccber_user,5/19/2023 3:05:19 PM,ccber_user,,,,,,,,-119.873023780543,34.4199316282778
110,Song Sparrow,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,baf9cba6-5a8f-43f7-a64f-d30aa973637c,,,,,,,,,,,,,,,,5/19/2023 3:09:53 PM,ccber_user,5/19/2023 3:09:53 PM,ccber_user,,,,,,,,-119.872868103402,34.4202973462673
111,American Crow,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,4174b465-3fd7-49eb-af1d-97e10ca6cdd2,,,,,,,,,,,,,,,,5/19/2023 3:10:07 PM,ccber_user,5/19/2023 3:10:07 PM,ccber_user,,,,,,,,-119.873676946484,34.4198311252818
112,Mallard,1,No,Water - Floating,,,,,,,,,,,,,,,,,,,,,cb0a90bb-b1f2-4e78-9587-c3a8aecbf08f,,,,,,,,,,,,,,,,5/19/2023 3:10:22 PM,ccber_user,5/19/2023 3:10:22 PM,ccber_user,,,,,,,,-119.873291138934,34.4210212478847
113,Song Sparrow,1,No,Fence,,,,,,,,,,,,,,,,,,,,,c583d5f7-7eff-434d-be04-14be8b636aa1,,,,,,,,,,,,,,,,5/19/2023 3:11:01 PM,ccber_user,5/19/2023 3:11:01 PM,ccber_user,,,,,,,,-119.872560133974,34.420577364093
114,Gadwall,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,5586deb5-f355-44fc-a8b7-e9eaeb3509fe,,,,,,,,,,,,,,,,5/19/2023 3:13:12 PM,ccber_user,5/19/2023 3:13:12 PM,ccber_user,,,,,,,,-119.873429893611,34.4210966242554
115,Black Phoebe,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,c2452951-6a42-475e-bcce-1e55f5ef3fff,,,,,,,,,,,,,,,,5/19/2023 3:13:26 PM,ccber_user,5/19/2023 3:13:26 PM,ccber_user,,,,,,,,-119.873087761252,34.4210631239839
116,Cliff Swallow,8,No,Bare ground,,Carrying Nest Material,,,,,,,,,,,,,,,,,,,d54829fa-c773-4620-ba5b-b7d120cbba6b,,,,,,,,,,,,,,,,5/19/2023 3:13:52 PM,ccber_user,5/19/2023 3:13:52 PM,ccber_user,,,,,,,,-119.8730843764,34.4212445846153
117,Mallard,1,No,Bare ground,,,,,,,,,,,,,,,,,,,,,9a16d0d5-ce72-4684-beee-cffda94ea1bf,,,,,,,,,,,,,,,,5/19/2023 3:14:10 PM,ccber_user,5/19/2023 3:14:10 PM,ccber_user,,,,,,,,-119.872993000668,34.4213450859123
118,Cliff Swallow,10,No,Building,,Nest Building,,,,,,,,,,,,,,,,,,,c2746d40-e399-496e-99b7-59128158798d,,,,,,,,,,,,,,,,5/19/2023 3:18:10 PM,ccber_user,5/19/2023 3:38:39 PM,ccber_user,,,,,,,,-119.870612749931,34.4216034075933
119,Barn Swallow,1,No,Air,,,,,,,,,,,,,,,,,,,,,42e02725-ef8b-40f7-b7b2-59116cde107b,,,,,,,,,,,,,,,,5/19/2023 3:19:02 PM,ccber_user,5/19/2023 3:19:02 PM,ccber_user,,,,,,,,-119.871712640877,34.4211762777514
120,Common Yellowthroat,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,83852e02-b0a8-4bd2-b539-0e99e42e4aee,,,,,,,,,,,,,,,,5/19/2023 3:19:14 PM,ccber_user,5/19/2023 3:19:14 PM,ccber_user,,,,,,,,-119.871272684678,34.4209892325993
121,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,0fdddd46-a852-4be5-9425-9cc2ae8dcc47,,,,,,,,,,,,,,,,5/19/2023 3:22:41 PM,ccber_user,5/19/2023 3:22:41 PM,ccber_user,,,,,,,,-119.871743099155,34.4210087749372
122,Red-shouldered Hawk,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,99946a92-98e5-4e08-ae58-8875832e7c7e,,,,,,,,,,,,,,,,5/19/2023 3:24:11 PM,ccber_user,5/19/2023 3:24:11 PM,ccber_user,,,,,,,,-119.871491772996,34.4218043425124
123,Song Sparrow,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,4f3f6110-3923-4f0d-a301-0c406ec1a2ce,,,,,,,,,,,,,,,,5/19/2023 3:25:58 PM,ccber_user,5/19/2023 3:25:58 PM,ccber_user,,,,,,,,-119.870473881168,34.4210288352476
124,Anna's Hummingbird,1,No,Air,,,,,,,,,,,,,,,,,,,,,ad0c7989-a405-4fb0-acbd-b94faca242e0,,,,,,,,,,,,,,,,5/19/2023 3:28:17 PM,ccber_user,5/19/2023 3:28:17 PM,ccber_user,,,,,,,,-119.870085540369,34.4211812633636
125,Bushtit,2,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,ceb3d31f-fcff-4529-b396-59c38bc54222,,,,,,,,,,,,,,,,5/19/2023 3:30:12 PM,ccber_user,5/19/2023 3:30:12 PM,ccber_user,,,,,,,,-119.870506974205,34.4213069491579
126,Common Yellowthroat,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,a981b5f0-dc00-414f-b9d1-0912ec072d1f,,,,,,,,,,,,,,,,5/19/2023 3:30:25 PM,ccber_user,5/19/2023 3:30:25 PM,ccber_user,,,,,,,,-119.87045518543,34.421125105552
127,Western Bluebird,2,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,370da8a8-f672-4144-abc6-746e1cc9a940,,,,,,,,,,,,,,,,5/19/2023 3:32:19 PM,ccber_user,5/19/2023 3:33:17 PM,ccber_user,,,,,,,,-119.870832854244,34.4214968146684
128,House Finch,1,No,Building,,,,,,,,,,,,,,,,,,,,,8a640215-54d6-495d-a800-8a11d687a6ec,,,,,,,,,,,,,,,,5/19/2023 3:33:30 PM,ccber_user,5/19/2023 3:33:30 PM,ccber_user,,,,,,,,-119.870460048011,34.421774927022
129,Bushtit,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,1051adbf-f608-4e34-a870-d5b05c93a902,,,,,,,,,,,,,,,,5/19/2023 3:38:05 PM,ccber_user,5/19/2023 3:38:05 PM,ccber_user,,,,,,,,-119.870716149613,34.4215396012446
130,House Finch,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,46a49740-fa52-47db-b30c-7c379ba54376,,,,,,,,,,,,,,,,5/19/2023 3:38:22 PM,ccber_user,5/19/2023 3:38:22 PM,ccber_user,,,,,,,,-119.870774983875,34.4215577362549
131,Rock Pigeon (Feral Pigeon),2,No,Air,,,,,,,,,,,,,,,,,,,,,2ac0a8b3-4214-4302-9178-4233c4dccc81,,,,,,,,,,,,,,,,5/19/2023 3:38:58 PM,ccber_user,5/19/2023 3:38:58 PM,ccber_user,,,,,,,,-119.8710296868,34.4217041730031
132,House Finch,2,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,16a0d91f-0931-4864-9f6a-5621ee6250e7,,,,,,,,,,,,,,,,5/19/2023 3:40:39 PM,ccber_user,5/19/2023 3:40:39 PM,ccber_user,,,,,,,,-119.871410454802,34.4215131682725
133,House Finch,5,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,eb6a1e37-78cd-46c4-ba21-77ea028014e8,,,,,,,,,,,,,,,,5/19/2023 3:43:43 PM,ccber_user,5/19/2023 3:43:43 PM,ccber_user,,,,,,,,-119.871784499811,34.4218945170504
134,Western Bluebird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,f023b34d-86cf-4cc9-8667-bebd63027282,,,,,,,,,,,,,,,,5/19/2023 3:43:57 PM,ccber_user,5/19/2023 3:43:57 PM,ccber_user,,,,,,,,-119.872072022686,34.4223828205995
135,California Towhee,2,No,Bare ground,,,,,,,,,,,,,,,,,,,,,6e8cc1cd-5288-4635-af1a-6aa9259f350c,,,,,,,,,,,,,,,,5/19/2023 3:45:39 PM,ccber_user,5/19/2023 3:45:39 PM,ccber_user,,,,,,,,-119.871988968048,34.4225159569511
136,Black Phoebe,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,665dee3b-f976-45c5-a5c3-29a24e332bf9,,,,,,,,,,,,,,,,5/19/2023 3:51:00 PM,ccber_user,5/19/2023 3:51:00 PM,ccber_user,,,,,,,,-119.872878597522,34.4222090245369
137,Rock Pigeon (Feral Pigeon),1,No,Air,,,,,,,,,,,,,,,,,,,,,5b898b83-26de-4349-8c5b-c4e930c39eba,,,,,,,,,,,,,,,,5/19/2023 3:51:20 PM,ccber_user,5/19/2023 3:51:20 PM,ccber_user,,,,,,,,-119.873267536599,34.4222955239475
138,Song Sparrow,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,dbfab591-5d8c-4547-92a8-45479eb60500,,,,,,,,,,,,,,,,5/19/2023 3:51:44 PM,ccber_user,5/19/2023 3:51:44 PM,ccber_user,,,,,,,,-119.872804443391,34.4227310778094
139,Song Sparrow,2,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,39ca99ce-318c-489f-ba5b-cd21d11d5c29,,,,,,,,,,,,,,,,5/19/2023 3:53:47 PM,ccber_user,5/19/2023 3:53:47 PM,ccber_user,,,,,,,,-119.873710985447,34.4217349393969
140,California Towhee,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,6cc8257d-19ff-4394-bc72-614825eeb45b,,,,,,,,,,,,,,,,5/19/2023 3:54:34 PM,ccber_user,5/19/2023 3:54:34 PM,ccber_user,,,,,,,,-119.873555385562,34.4215982130384
141,Lesser Goldfinch,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,95f30120-5652-4d88-a7ab-ef12312d1445,,,,,,,,,,,,,,,,5/19/2023 3:57:46 PM,ccber_user,5/19/2023 3:57:46 PM,ccber_user,,,,,,,,-119.873609507261,34.4218944229411
142,California Towhee,4,No,Vegetation - Shrub,,Feeding/Begging,,,,,,,,,,,,,,,,,,,795ad987-762e-485a-927e-20df1eb6dfb6,,,,,,,,,,,,,,,,5/19/2023 4:12:21 PM,ccber_user,5/19/2023 4:12:21 PM,ccber_user,,,,,,,,-119.873228838973,34.4217414818577
143,Mallard,2,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,8de6e1d4-95a1-43a3-b672-276556aa30fc,,,,,,,,,,,,,,,,5/19/2023 4:14:22 PM,ccber_user,5/19/2023 4:14:22 PM,ccber_user,,,,,,,,-119.873391204969,34.4218865785234
144,Song Sparrow,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,8641207a-d579-476d-9ce5-218d7930b115,,,,,,,,,,,,,,,,5/19/2023 4:16:04 PM,ccber_user,5/19/2023 4:16:04 PM,ccber_user,,,,,,,,-119.873976398088,34.4215938758441
145,Common Yellowthroat,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,4e2c24ee-8de7-4640-b6bf-4f0dce66790b,,,,,,,,,,,,,,,,5/19/2023 4:16:21 PM,ccber_user,5/19/2023 4:16:21 PM,ccber_user,,,,,,,,-119.873901980751,34.4217417627041
146,House Finch,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,fef9dd55-cf6b-4426-b29a-651e23dd3d5f,,,,,,,,,,,,,,,,5/19/2023 4:16:38 PM,ccber_user,5/19/2023 4:16:38 PM,ccber_user,,,,,,,,-119.874108320179,34.4217640859114
147,American Crow,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,9c7a29cb-444b-40b4-b3f0-27d10612b3dd,,,,,,,,,,,,,,,,5/19/2023 4:17:13 PM,ccber_user,5/19/2023 4:17:13 PM,ccber_user,,,,,,,,-119.874458744886,34.4215269082911
148,Red-shouldered Hawk,1,Yes,,,,,,,,,,,,,,,,,,,,,,69a8870d-fc71-45cf-8203-3d70adbf57ab,,,,,,,,,,,,,,,,5/19/2023 4:18:11 PM,ccber_user,5/19/2023 4:18:11 PM,ccber_user,,,,,,,,-119.874797006405,34.4215185369727
149,House Finch,5,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,b1f99f2c-ab27-450d-a767-f23aca0ad179,,,,,,,,,,,,,,,,5/19/2023 4:19:05 PM,ccber_user,5/19/2023 4:19:05 PM,ccber_user,,,,,,,,-119.873731481408,34.4218115207619
150,Northern Mockingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,39a42c6c-4795-4fca-8b24-94a592e8e50a,,,,,,,,,,,,,,,,5/19/2023 4:19:50 PM,ccber_user,5/19/2023 4:19:50 PM,ccber_user,,,,,,,,-119.8741103351,34.4216943285551
151,American Crow,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,baa2e759-a4e8-4887-8cf0-9849991b3ce9,,,,,,,,,,,,,,,,5/19/2023 4:21:11 PM,ccber_user,5/19/2023 4:21:11 PM,ccber_user,,,,,,,,-119.874797006405,34.4214487794115
152,Killdeer,3,No,Bare ground,,,juv,,,,,,,,,,,,,,,,,,50d8fe8c-5875-4ecb-a48e-69a94f2553f5,,,,,,,,,,,,,,,,5/19/2023 4:27:34 PM,ccber_user,5/19/2023 4:27:34 PM,ccber_user,,,,,,,,-119.874661702157,34.4209855837867
153,Killdeer,2,No,Bare ground,,Other,adults with babies,,,,,,,,,,,,,,,,,,ea87b164-cc83-422c-b34e-88f6f2352775,,,,,,,,,,,,,,,,5/19/2023 4:28:28 PM,ccber_user,5/19/2023 4:28:28 PM,ccber_user,,,,,,,,-119.874303144102,34.4210394778587
154,Song Sparrow,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,cf825a59-e150-4829-ad8e-5ff214c2032e,,,,,,,,,,,,,,,,5/19/2023 4:28:44 PM,ccber_user,5/19/2023 4:28:44 PM,ccber_user,,,,,,,,-119.874739502548,34.4212096883136
155,Western Bluebird,1,No,Fence,,,,,,,,,,,,,,,,,,,,,b61983cb-12c1-4dae-b535-47c2d22a1631,,,,,,,,,,,,,,,,5/19/2023 4:33:00 PM,ccber_user,5/19/2023 4:33:00 PM,ccber_user,,,,,,,,-119.875382200422,34.4207688140962
156,Song Sparrow,2,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,13532404-5c41-4af4-9b1a-79516012562d,,,,,,,,,,,,,,,,5/19/2023 4:33:16 PM,ccber_user,5/19/2023 4:33:16 PM,ccber_user,,,,,,,,-119.875558096843,34.4211203978208
157,American Crow,2,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,49de3bdf-a45b-401b-a16e-a6b6ff1e9056,,,,,,,,,,,,,,,,5/19/2023 4:33:32 PM,ccber_user,5/19/2023 4:33:32 PM,ccber_user,,,,,,,,-119.874918781126,34.421463608743
158,Black Phoebe,2,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,c202b8a6-4313-4cb0-bf44-345624951699,,,,,,,,,,,,,,,,5/19/2023 4:34:29 PM,ccber_user,5/19/2023 4:34:29 PM,ccber_user,,,,,,,,-119.875118355341,34.4204814066139
159,Anna's Hummingbird,1,No,Vegetation - Tree,,,,,,,,,,,,,,,,,,,,,55754ba0-5d87-44cc-adfa-700d400cb84f,,,,,,,,,,,,,,,,5/19/2023 4:38:29 PM,ccber_user,5/19/2023 4:38:29 PM,ccber_user,,,,,,,,-119.876259703537,34.4205615771938
160,Song Sparrow,3,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,d41ee4b3-6911-47f3-becb-1f28df6944bb,,,,,,,,,,,,,,,,5/19/2023 4:38:43 PM,ccber_user,5/19/2023 4:38:43 PM,ccber_user,,,,,,,,-119.876672383291,34.4207038859343
161,House Finch,4,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,d39f5dd4-5896-4617-8957-fb9037f6134b,,,,,,,,,,,,,,,,5/19/2023 4:38:58 PM,ccber_user,5/19/2023 4:38:58 PM,ccber_user,,,,,,,,-119.876723121935,34.4208657264295
162,Lesser Goldfinch,1,No,Vegetation - Herbaceous,,,,,,,,,,,,,,,,,,,,,24e42717-97c3-4355-8035-d36f920f229f,,,,,,,,,,,,,,,,5/19/2023 4:41:43 PM,ccber_user,5/19/2023 4:41:43 PM,ccber_user,,,,,,,,-119.876894369574,34.4203411382965
163,Black Phoebe,2,No,Fence,,,,,,,,,,,,,,,,,,,,,a358f93a-3dea-4a1c-a2f3-628ccc6d52cd,,,,,,,,,,,,,,,,5/19/2023 4:42:32 PM,ccber_user,5/19/2023 4:42:32 PM,ccber_user,,,,,,,,-119.876914665211,34.4205197223332
164,California Towhee,1,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,66d3b31d-e26e-4d00-a3d7-c7dbf28170aa,,,,,,,,,,,,,,,,5/19/2023 4:51:07 PM,ccber_user,5/19/2023 4:51:07 PM,ccber_user,,,,,,,,-119.878430629745,34.4215889665816
165,House Finch,5,No,Vegetation - Shrub,,,,,,,,,,,,,,,,,,,,,f83abaea-d431-4944-ad47-7803f799fd7c,,,,,,,,,,,,,,,,5/19/2023 4:51:27 PM,ccber_user,5/19/2023 4:51:27 PM,ccber_user,,,,,,,,-119.878371590668,34.4212701603079
